pid,camera,camera_name,frame,object_id,label,is_label,epoch_ms,warmup,tracker_objects,targets,decoder_objects,worker,t0_ns,t1_ns,t2_ns,decoder_cuda_ms,decoder_host_ms,encoder_frame_cuda_ms,segment_wall_ms,queue_wait_ms,copy_wall_ms,cache_ns,has_mask,accepted,reject_reason,t2_cache_ms,t3_ns,output_frame,t2_t3_ms,t0_t3_ms,cache_t3_ms,t0_t1_ms,t1_t2_ms
1545,d1f37ed1,Cam hik 1,2685,215686623484377,Robot_1,True,1790073127759.837,False,1,2,2,1,638764772916903,638764794851336,638764819455624,14.690815925598145,18.857583,9.232768058776855,47.547596,20.813307,0.790039,638764831932949,True,True,,12.477325,638765043849622,2686,224.393998,270.932719,211.916673,21.934433,24.604288
1545,e0606b55,Cam hướng ra cửa,1629,116454320966922,Robot_6868,False,1790073081674.583,False,2,2,1,0,638718687663440,638718782541792,638718817721250,20.318016052246094,29.781705,13.672767639160156,52.174496,94.131073,0.279477,638718834701829,True,True,,16.980579,638718958397113,1630,140.675863,270.733673,123.695284,94.878352,35.179458
1545,e0606b55,Cam hướng ra cửa,1342,116454320966922,Robot_6868,False,1790073069677.614,False,3,3,1,0,638706690694256,638706746420920,638706767002500,14.659392356872559,15.987497,5.630911827087402,32.938196,55.203732,0.2893,638706779258949,True,True,,12.256449,638706960117441,1343,193.114941,269.423185,180.858492,55.726664,20.58158
1545,d1f37ed1,Cam hik 1,2212,215686623484377,Robot_1,True,1790073107760.493,False,2,3,1,1,638744773573743,638744869218099,638744889955624,13.02342414855957,13.802923,7.3717122077941895,28.074527,93.729586,1.380298,638744897261933,True,True,,7.306309,638745042676824,2213,152.7212,269.103081,145.414891,95.644356,20.737525
1545,d1f37ed1,Cam hik 1,982,215686623484377,Robot_1,True,1790073055758.376,False,2,3,2,1,638692771456495,638692878014444,638692898346250,12.558431625366211,12.83585,6.17523193359375,33.083054,106.091988,0.220223,638692903544794,True,True,,5.198544,638693040528132,983,142.181882,269.071637,136.983338,106.557949,20.331806
1545,d1f37ed1,Cam hik 1,2447,215686623484377,Robot_1,True,1790073117766.952,False,2,3,2,1,638754780032001,638754924205030,638754965221250,27.07356834411621,27.458516,13.440352439880371,62.649959,142.808344,0.668619,638754972918441,True,True,,7.697191,638755047846323,2448,82.625073,267.814322,74.927882,144.173029,41.01622
1545,06e9e5b9,Cam góc rộng toàn sân,2174,105989861701223,Robot_2001,True,1790073105765.631,False,3,6,4,1,638742778711569,638742830052511,638742891346250,10.80016040802002,10.801188,6.5032958984375,79.736448,50.182715,0.672381,638742900030809,True,True,,8.684559,638743046250976,2175,154.904726,267.539407,146.220167,51.340942,61.293739
1545,06e9e5b9,Cam góc rộng toàn sân,2174,203145721272521,Robot_6868,True,1790073105765.631,False,3,6,4,1,638742778711569,638742830052511,638742875252500,10.871135711669922,10.893338,6.5032958984375,79.736448,50.182715,0.672381,638742880418518,True,True,,5.166018,638743046247412,2175,170.994912,267.535843,165.828894,51.340942,45.199989
1545,06e9e5b9,Cam góc rộng toàn sân,2174,138493342419992,Robot_28100,True,1790073105765.631,False,3,6,4,1,638742778711569,638742830052511,638742859260312,22.320831298828125,22.197665,6.5032958984375,79.736448,50.182715,0.672381,638742864390684,True,True,,5.130372,638743046239117,2175,186.978805,267.527548,181.848433,51.340942,29.207801
1545,e0606b55,Cam hướng ra cửa,1914,116454320966922,Robot_6868,False,1790073093684.177,False,3,3,1,0,638730697256747,638730802427083,638730822525937,12.966879844665527,13.58085,6.795104026794434,28.325602,104.700941,0.221807,638730830698749,True,True,,8.172812,638730964607166,1915,142.081229,267.350419,133.908417,105.170336,20.098854
1545,d1f37ed1,Cam hik 1,944,215686623484377,Robot_1,True,1790073054398.697,False,2,3,1,1,638691411777258,638691439130973,638691466279843,18.555200576782227,22.315409,8.140159606933594,239.188562,24.486432,1.399774,638691678118087,True,True,,211.838244,638691678860071,947,212.580228,267.082813,0.741984,27.353715,27.14887
1545,b1269e28,Cam 4,677,163927143868405,Robot_28100,True,1790073047652.517,False,4,8,4,0,638684665597178,638684744755397,638684866842343,17.168960571289062,17.169246,11.130720138549805,127.671642,78.458391,0.175407,638684872302951,True,True,,5.460608,638684932338488,682,65.496145,266.74131,60.035537,79.158219,122.086946
1545,06e9e5b9,Cam góc rộng toàn sân,2460,105989861701223,Robot_2001,True,1790073117764.575,False,4,7,3,1,638754777655557,638754843917121,638754918330624,10.702816009521484,10.709423,9.34160041809082,80.185555,65.888565,0.149505,638754924009250,True,True,,5.678626,638755043700250,2461,125.369626,266.044693,119.691,66.261564,74.413503
